lon,lat,country_name,country_code_iso3,pm25_m4to9,fpm25_m4to9,n_months
28.75,82.46073150634766,NA,NA,0.5527683248122534,0.08186668654282887,6
28.75,83.40314483642578,NA,NA,0.5202991316715876,0.08059086898962657,6
28.75,84.345550537109375,NA,NA,0.49677955110867816,0.08041107406218846,6
28.75,85.28795623779297,NA,NA,0.4836119661728541,0.08171129475037257,6
28.75,86.2303695678711,NA,NA,0.4721844295660655,0.0830594797929128,6
28.75,87.17277526855469,NA,NA,0.45874041815598804,0.08428918570280075,6
28.75,88.11518096923828,NA,NA,0.4548952827850978,0.08691296229759853,6
28.75,89.0575942993164,NA,NA,0.45721714446942013,0.08999259769916534,6
28.75,90,NA,NA,0.454207606613636,0.09301578501860301,6
30,-90,NA,NA,0.2858297936618328,7.219575345516205e-4,6
30,-89.0575942993164,NA,NA,0.31087348610162735,8.111583689848582e-4,6
30,-88.11518096923828,NA,NA,0.3281017479797204,9.019486606121063e-4,6
30,-87.17277526855469,NA,NA,0.33787642667690915,9.585122267405192e-4,6
30,-86.2303695678711,NA,NA,0.34787669281164807,0.0010141345361868541,6
30,-85.28795623779297,NA,NA,0.35326968381802243,0.001042775809764862,6
30,-84.345550537109375,NA,NA,0.36108804618318874,0.001065533608198166,6
30,-83.40314483642578,NA,NA,0.3688270275791486,0.0010861456394195557,6
30,-82.46073150634766,NA,NA,0.3733036903043588,0.001138150691986084,6
30,-81.51832580566406,NA,NA,0.3711211681365967,0.0011668006579081218,6
30,-80.57591247558594,NA,NA,0.3637124498685201,0.0011325056354204814,6
30,-79.63350677490234,NA,NA,0.3599240556359291,0.0011236965656280518,6
30,-78.69110107421875,NA,NA,0.3617109035452207,0.0012051711479822795,6
30,-77.748687744140625,NA,NA,0.36494376758734387,0.001302368938922882,6
30,-76.80628204345703,NA,NA,0.3682261159022649,0.0013782257835070293,6
30,-75.86387634277344,NA,NA,0.36382468044757843,0.001410481830437978,6
30,-74.92146301269531,NA,NA,0.3542416940132777,0.0013656988739967346,6
30,-73.97905731201172,NA,NA,0.35065161685148877,0.0013919870058695476,6
30,-73.036651611328125,NA,NA,0.3608392005165418,0.0015503937999407451,6
30,-72.09423828125,NA,NA,0.4098682502905528,0.0017987216512362163,6
30,-71.1518325805664,NA,NA,0.45010507603486377,0.0021573652823766074,6
30,-70.20942687988281,NA,NA,0.48549318065245944,0.002143902083237966,6
30,-69.26701354980469,NA,NA,0.49770620961983997,0.0014845927556355794,6
30,-68.3246078491211,NA,NA,0.523554061849912,8.246451616287231e-4,6
30,-67.3822021484375,NA,NA,0.5661390721797943,9.295145670572916e-4,6
30,-66.439788818359375,NA,NA,0.6591423749923706,0.0011067092418670654,6
30,-65.49738311767578,NA,NA,0.7809477349122366,0.0012848575909932454,6
30,-64.55497741699219,NA,NA,0.9315533538659414,0.0014638702074686687,6
30,-63.61256408691406,NA,NA,1.108556588490804,0.0015587608019510906,6
30,-62.67015838623047,NA,NA,1.308470884958903,0.0018214285373687744,6
30,-61.72774887084961,NA,NA,1.4929523468017578,0.002130707105000814,6
30,-60.78533935546875,NA,NA,1.6597638527552288,0.0025460124015808105,6
30,-59.842933654785156,NA,NA,1.8135832945505779,0.0028548439343770346,6
30,-58.9005241394043,NA,NA,1.971089760462443,0.0031835238138834634,6
30,-57.95811462402344,NA,NA,2.1275022625923157,0.0034806529680887857,6
30,-57.01570510864258,NA,NA,2.2582245667775473,0.003727853298187256,6
30,-56.073299407958984,NA,NA,2.3945929209391275,0.004060506820678711,6
30,-55.130889892578125,NA,NA,2.557232141494751,0.004513899485270183,6
30,-54.188480377197266,NA,NA,2.734369476636251,0.005085945129394531,6
30,-53.24607467651367,NA,NA,2.90312131245931,0.005748907725016276,6
30,-52.30366516113281,NA,NA,3.078760822614034,0.0065201520919799805,6
30,-51.36125564575195,NA,NA,3.23911190032959,0.007521589597066243,6
30,-50.41884994506836,NA,NA,3.3509456316630044,0.008701562881469727,6
30,-49.4764404296875,NA,NA,3.4382452170054116,0.010185758272806803,6
30,-48.53403091430664,NA,NA,3.541452089945475,0.012200355529785156,6
30,-47.59162139892578,NA,NA,3.670441826184591,0.015012224515279135,6
30,-46.64921569824219,NA,NA,3.7782359520594277,0.018394947052001953,6
30,-45.70680618286133,NA,NA,3.8481642802556357,0.02276134490966797,6
30,-44.76439666748047,NA,NA,3.8717802365620932,0.02831689516703288,6
30,-43.821990966796875,NA,NA,3.872573216756185,0.03570365905761719,6
30,-42.879581451416016,NA,NA,3.833467960357666,0.045186400413513184,6
30,-41.937171936035156,NA,NA,3.782190720240275,0.05748911698659261,6
30,-40.99476623535156,NA,NA,3.715058128039042,0.07270113627115886,6
30,-40.0523567199707,NA,NA,3.631349047025045,0.08976447582244873,6
30,-39.109947204589844,NA,NA,3.5895066261291504,0.1130291223526001,6
30,-38.167537689208984,NA,NA,3.575294017791748,0.14447176456451416,6
30,-37.22513198852539,NA,NA,3.5586897929509482,0.1885444720586141,6
30,-36.28272247314453,NA,NA,3.555855671564738,0.2537467877070109,6
30,-35.34031295776367,NA,NA,3.60763680934906,0.3407493829727173,6
30,-34.39790725708008,NA,NA,3.7745437622070312,0.4690098762512207,6
30,-33.45549774169922,NA,NA,4.0471183856328325,0.6717069943745931,6
30,-32.51308822631836,NA,NA,4.702214042345683,1.0487555265426636,6
30,-31.570680618286133,NA,NA,5.77216362953186,1.7302347819010417,6
30,-30.628273010253906,South Africa,ZAF,7.295447826385498,2.6201468308766684,6
30,-29.685863494873047,South Africa,ZAF,8.007088979085287,3.1443764368693032,6
30,-28.74345588684082,South Africa,ZAF,8.430627028147379,3.8023715813954673,6
30,-27.80104637145996,South Africa,ZAF,10.288854440053305,5.025856574376424,6
30,-26.858638763427734,South Africa,ZAF,11.279977321624756,5.778678019841512,6
30,-25.916231155395508,South Africa,ZAF,11.18763772646586,5.603948752085368,6
30,-24.97382164001465,South Africa,ZAF,8.758160591125488,3.8999019861221313,6
30,-24.031414031982422,South Africa,ZAF,7.440942843755086,2.7740163008371987,6
30,-23.089004516601562,South Africa,ZAF,5.877297004063924,1.7916046380996704,6
30,-22.146596908569336,Zimbabwe,ZWE,4.880644718805949,2.061781128247579,6
30,-21.20418930053711,Zimbabwe,ZWE,4.8698692719141645,2.315470298131307,6
30,-20.26177978515625,Zimbabwe,ZWE,4.4398161967595415,1.9073980649312336,6
30,-19.319372177124023,Zimbabwe,ZWE,4.362348119417827,1.9122192859649658,6
30,-18.376962661743164,Zimbabwe,ZWE,4.149669885635376,1.6056910355885823,6
30,-17.434555053710938,Zimbabwe,ZWE,4.092002272605896,1.4259758790334065,6
30,-16.49214744567871,Zimbabwe,ZWE,3.805544853210449,1.7047657171885173,6
30,-15.549737930297852,Zambia,ZMB,3.503257930278778,1.9644832809766133,6
30,-14.607329368591309,Zambia,ZMB,3.5999569495519004,2.042265474796295,6
30,-13.664921760559082,Zambia,ZMB,3.514417350292206,1.9545266429583232,6
30,-12.722513198852539,Zambia,ZMB,3.5546079874038696,2.118136246999105,6
30,-11.780104637145996,Zambia,ZMB,3.3637558023134866,2.006290157636007,6
30,-10.837696075439453,Zambia,ZMB,3.7050719459851584,2.10369074344635,6
30,-9.89528751373291,Zambia,ZMB,3.670083781083425,2.249051113923391,6
30,-8.952879905700684,Zambia,ZMB,3.422429104646047,2.089660187562307,6
30,-8.01047134399414,Dem. Rep. Congo,COD,3.355523626009623,1.9301281174023945,6
30,-7.068062782287598,Dem. Rep. Congo,COD,3.1861713329950967,1.8270577390988667,6
30,-6.125654220581055,Tanzania,TZA,3.234744747479757,1.863222062587738,6
30,-5.18324613571167,Tanzania,TZA,3.5451281468073526,1.9679656624794006,6
30,-4.240837574005127,Burundi,BDI,4.155910968780518,1.7963324387868245,6
30,-3.298429250717163,Burundi,BDI,5.59933356444041,1.5160316626230876,6
30,-2.356020927429199,Burundi,BDI,8.022803465525309,1.5685620307922363,6
30,-1.4136126041412354,Uganda,UGA,8.983588695526123,1.4442687034606934,6
30,-0.4712041914463043,Uganda,UGA,8.324923674265543,1.6332324345906575,6
30,0.4712041914463043,Uganda,UGA,10.263910134633383,2.6258551279703775,6
30,1.4136126041412354,Dem. Rep. Congo,COD,8.494505882263184,3.015583117802938,6
30,2.356020927429199,Dem. Rep. Congo,COD,7.106569369633992,1.927100380261739,6
30,3.298429250717163,Dem. Rep. Congo,COD,5.627674579620361,1.1490150690078735,6
30,4.240837574005127,NA,NA,4.653237064679463,1.0133020480473836,6
30,5.18324613571167,NA,NA,4.44100805123647,1.0549264550209045,6
30,6.125654220581055,NA,NA,5.071397185325623,1.1516114274660747,6
30,7.068062782287598,NA,NA,6.1472058693567915,1.2059950431187947,6
30,8.01047134399414,NA,NA,7.435443838437398,1.250229279200236,6
30,8.952879905700684,NA,NA,9.162234624226889,1.297039270401001,6
30,9.89528751373291,NA,NA,11.345154364903768,1.135711431503296,6
30,10.837696075439453,Sudan,SDN,14.093514601389566,0.881596565246582,6
30,11.780104637145996,Sudan,SDN,17.04604919751485,0.7593350410461426,6
30,12.722513198852539,Sudan,SDN,21.088685830434162,0.6540757815043131,6
30,13.664921760559082,Sudan,SDN,26.29292631149292,0.45338964462280273,6
30,14.607329368591309,Sudan,SDN,42.11837259928385,0.3910942077636719,6
30,15.549737930297852,Sudan,SDN,77.04532814025879,0.4067484537760417,6
30,16.49214744567871,Sudan,SDN,75.35194905598958,0.471282958984375,6
30,17.434555053710938,Sudan,SDN,86.47835922241211,0.5687580108642578,6
30,18.376962661743164,Sudan,SDN,98.60484186808269,0.6823132832845052,6
30,19.319372177124023,Sudan,SDN,92.7297306060791,0.8018792470296224,6
30,20.26177978515625,Sudan,SDN,75.81146303812663,0.892913818359375,6
30,21.20418930053711,Sudan,SDN,73.32235463460286,0.9703152974446615,6
30,22.146596908569336,Egypt,EGY,77.11869112650554,1.0501441955566406,6
30,23.089004516601562,Egypt,EGY,77.27007865905762,1.1263599395751953,6
30,24.031414031982422,Egypt,EGY,52.00273132324219,1.199795405069987,6
30,24.97382164001465,Egypt,EGY,52.2247060139974,1.2730998992919922,6
30,25.916231155395508,Egypt,EGY,52.73762639363607,1.3487167358398438,6
30,26.858638763427734,Egypt,EGY,46.71634991963705,1.4380607604980469,6
30,27.80104637145996,Egypt,EGY,43.7432975769043,1.5468559265136719,6
30,28.74345588684082,Egypt,EGY,30.71369520823161,1.691995620727539,6
30,29.685863494873047,Egypt,EGY,26.624791145324707,1.8847147623697917,6
30,30.628273010253906,Egypt,EGY,21.903223514556885,2.157421112060547,6
30,31.570680618286133,NA,NA,20.673736254374187,2.2992231051127114,6
30,32.51308822631836,NA,NA,18.26205809911092,2.056194305419922,6
30,33.45549774169922,NA,NA,16.76108169555664,2.1898347536722818,6
30,34.39790725708008,NA,NA,16.038186232248943,2.3154406547546387,6
30,35.34031295776367,NA,NA,15.664907137552897,2.5546072324117026,6
30,36.28272247314453,Turkey,TUR,14.359776814778646,2.8077917098999023,6
30,37.22513198852539,Turkey,TUR,13.762961069742838,2.5176658630371094,6
30,38.167537689208984,Turkey,TUR,13.568929672241211,2.5770808855692544,6
30,39.109947204589844,Turkey,TUR,14.326387882232666,3.2692480087280273,6
30,40.0523567199707,Turkey,TUR,15.01359494527181,4.217604478200276,6
30,40.99476623535156,Turkey,TUR,16.3781639734904,4.847740014394124,6
30,41.937171936035156,NA,NA,14.416764736175537,4.036720434824626,6
30,42.879581451416016,NA,NA,13.670755704243978,3.7800467809041343,6
30,43.821990966796875,NA,NA,13.880109628041586,4.091885884602864,6
30,44.76439666748047,NA,NA,14.38801622390747,4.753008206685384,6
30,45.70680618286133,NA,NA,15.267283280690512,5.725500106811523,6
30,46.64921569824219,Ukraine,UKR,15.776153246561686,5.396113872528076,6
30,47.59162139892578,Ukraine,UKR,16.93969742457072,7.5744428634643555,6
30,48.53403091430664,Ukraine,UKR,17.27268139521281,8.243878364562988,6
30,49.4764404296875,Ukraine,UKR,17.180769443511963,7.663429896036784,6
30,50.41884994506836,Ukraine,UKR,18.92195224761963,8.208189805348715,6
30,51.36125564575195,Ukraine,UKR,20.598814328511555,12.849713881810507,6
30,52.30366516113281,Belarus,BLR,16.995668411254883,9.877644618352255,6
30,53.24607467651367,Belarus,BLR,16.146684646606445,9.390408992767334,6
30,54.188480377197266,Belarus,BLR,14.849558194478353,8.303656180699667,6
30,55.130889892578125,Belarus,BLR,14.49688975016276,8.507023890813192,6
30,56.073299407958984,Russia,RUS,15.639846483866373,10.395908196767172,6
30,57.01570510864258,Russia,RUS,15.773003578186035,10.836898644765219,6
30,57.95811462402344,Russia,RUS,15.421696980794271,10.403829177220663,6
30,58.9005241394043,Russia,RUS,13.814952691396078,7.792234659194946,6
30,59.842933654785156,Russia,RUS,16.1017853418986,4.07339080174764,6
30,60.78533935546875,Russia,RUS,10.56736962000529,4.910444259643555,6
30,61.72774887084961,Russia,RUS,6.3665391604105634,2.751367211341858,6
30,62.67015838623047,Finland,FIN,4.868667721748352,1.7736740509668987,6
30,63.61256408691406,Finland,FIN,3.9092127879460654,1.3003056049346924,6
30,64.55497741699219,Russia,RUS,3.3623961210250854,1.0302366018295288,6
30,65.49738311767578,Russia,RUS,3.0001878341039023,0.9144278367360433,6
30,66.439788818359375,Russia,RUS,2.892446239789327,0.9426255424817404,6
30,67.3822021484375,Russia,RUS,2.654795209566752,0.7547615965207418,6
30,68.3246078491211,Russia,RUS,2.5339325269063315,0.7811567385991415,6
30,69.26701354980469,Russia,RUS,2.19985294342041,0.4510168433189392,6
30,70.20942687988281,Norway,NOR,1.994741400082906,0.3360559542973836,6
30,71.1518325805664,NA,NA,1.8471418023109436,0.25298047065734863,6
30,72.09423828125,NA,NA,1.915096362431844,0.21531379222869873,6
30,73.036651611328125,NA,NA,1.8510891397794087,0.18862034877141318,6
30,73.97905731201172,NA,NA,1.7109084526697795,0.15987561146418253,6
30,74.92146301269531,NA,NA,1.5475154519081116,0.13776975870132446,6
30,75.86387634277344,NA,NA,1.3854240973790486,0.12202701965967815,6
30,76.80628204345703,NA,NA,1.2216243545214336,0.11172338326772054,6
30,77.748687744140625,NA,NA,1.0488608479499817,0.10340435306231181,6
30,78.69110107421875,NA,NA,0.8925000329812368,0.09686487913131714,6
30,79.63350677490234,NA,NA,0.7743247151374817,0.09272339443365733,6
30,80.57591247558594,NA,NA,0.6782532334327698,0.08951906363169353,6
30,81.51832580566406,NA,NA,0.6124226003885269,0.08570938805739085,6
30,82.46073150634766,NA,NA,0.5554136534531912,0.08243277172247569,6
30,83.40314483642578,NA,NA,0.5220882445573807,0.08117694159348805,6
30,84.345550537109375,NA,NA,0.4978988567988078,0.08072076737880707,6
30,85.28795623779297,NA,NA,0.4842595160007477,0.08206214010715485,6
30,86.2303695678711,NA,NA,0.47250256935755414,0.08342761794726054,6
30,87.17277526855469,NA,NA,0.4592087964216868,0.08453390250603358,6
30,88.11518096923828,NA,NA,0.4547175044814746,0.08706581592559814,6
30,89.0575942993164,NA,NA,0.4566359619299571,0.09006766726573308,6
30,90,NA,NA,0.45420753707488376,0.09301575273275375,6
31.25,-90,NA,NA,0.28576234603921574,7.217799623807272e-4,6
31.25,-89.0575942993164,NA,NA,0.31082442527016,8.12032570441564e-4,6
31.25,-88.11518096923828,NA,NA,0.32825256511569023,9.049202005068461e-4,6
31.25,-87.17277526855469,NA,NA,0.3384433227280776,9.650376935799917e-4,6
31.25,-86.2303695678711,NA,NA,0.3489802988866965,0.0010254283746083577,6
31.25,-85.28795623779297,NA,NA,0.35407734165589017,0.0010553983350594838,6
31.25,-84.345550537109375,NA,NA,0.36106077457467717,0.0010776643951733906,6
31.25,-83.40314483642578,NA,NA,0.36783798908193904,0.0010925419628620148,6
31.25,-82.46073150634766,NA,NA,0.371770699818929,0.0011357516050338745,6
31.25,-81.51832580566406,NA,NA,0.36875157803297043,0.0011578661700089772,6
31.25,-80.57591247558594,NA,NA,0.36145589500665665,0.0011233886082967122,6
31.25,-79.63350677490234,NA,NA,0.35751722007989883,0.0011166632175445557,6
31.25,-78.69110107421875,NA,NA,0.35815805941820145,0.0011915937066078186,6
31.25,-77.748687744140625,NA,NA,0.36173933496077854,0.0012951592604319255,6
31.25,-76.80628204345703,NA,NA,0.3655906642476718,0.0013818492492039998,6
31.25,-75.86387634277344,NA,NA,0.3609093526999156,0.0014043425520261128,6
31.25,-74.92146301269531,NA,NA,0.35268984735012054,0.0013685797651608784,6
31.25,-73.97905731201172,NA,NA,0.3538745790719986,0.001416151722272237,6
31.25,-73.036651611328125,NA,NA,0.36895501613616943,0.0015623793005943298,6
31.25,-72.09423828125,NA,NA,0.4049057712157567,0.0017447521289189656,6
31.25,-71.1518325805664,NA,NA,0.43273452421029407,0.0021084224184354148,6
31.25,-70.20942687988281,NA,NA,0.47333795328934986,0.002158892651398977,6
31.25,-69.26701354980469,NA,NA,0.4998742441336314,0.001616532603899638,6
31.25,-68.3246078491211,NA,NA,0.5275658865769705,0.00086510678132375085,6
31.25,-67.3822021484375,NA,NA,0.5642611483732859,8.981227874755859e-4,6
31.25,-66.439788818359375,NA,NA,0.6587876081466675,0.0011270840962727864,6
31.25,-65.49738311767578,NA,NA,0.7837047974268595,0.0013066033522288005,6
31.25,-64.55497741699219,NA,NA,0.9437489807605743,0.0015224218368530273,6
31.25,-63.61256408691406,NA,NA,1.1274222632249196,0.001573801040649414,6
31.25,-62.67015838623047,NA,NA,1.329013466835022,0.001857141653696696,6
31.25,-61.72774887084961,NA,NA,1.5133470098177593,0.002144893010457357,6
31.25,-60.78533935546875,NA,NA,1.6720635890960693,0.0025478998819986978,6
31.25,-59.842933654785156,NA,NA,1.8297456502914429,0.00286020835240682,6
31.25,-58.9005241394043,NA,NA,1.98408708969752,0.0031719406445821128,6
31.25,-57.95811462402344,NA,NA,2.1426987648010254,0.003460486729939779,6
31.25,-57.01570510864258,NA,NA,2.273773670196533,0.003733038902282715,6
31.25,-56.073299407958984,NA,NA,2.4064390659332275,0.004085620244344075,6
31.25,-55.130889892578125,NA,NA,2.5577054818471274,0.004565993944803874,6
31.25,-54.188480377197266,NA,NA,2.733238776524862,0.0051508744557698565,6
31.25,-53.24607467651367,NA,NA,2.9002363681793213,0.005803267161051433,6
31.25,-52.30366516113281,NA,NA,3.0687766472498574,0.006568392117818196,6
31.25,-51.36125564575195,NA,NA,3.2257705132166543,0.007594108581542969,6
31.25,-50.41884994506836,NA,NA,3.3393582503000894,0.008805076281229654,6
31.25,-49.4764404296875,NA,NA,3.4293397267659507,0.010341763496398926,6
31.25,-48.53403091430664,NA,NA,3.533336957295736,0.012471755345662435,6
31.25,-47.59162139892578,NA,NA,3.661828358968099,0.015235145886739096,6
31.25,-46.64921569824219,NA,NA,3.7645976543426514,0.018713951110839844,6
31.25,-45.70680618286133,NA,NA,3.8368700742721558,0.023357033729553223,6
31.25,-44.76439666748047,NA,NA,3.865478277206421,0.02922205130259196,6
31.25,-43.821990966796875,NA,NA,3.859725832939148,0.03707679112752279,6
31.25,-42.879581451416016,NA,NA,3.8248863220214844,0.04715247948964437,6
31.25,-41.937171936035156,NA,NA,3.7795044581095376,0.06008617083231608,6
31.25,-40.99476623535156,NA,NA,3.7113892237345376,0.07500604788462321,6
31.25,-40.0523567199707,NA,NA,3.6421212355295816,0.09307662645975749,6
31.25,-39.109947204589844,NA,NA,3.600828687349955,0.11842544873555501,6
31.25,-38.167537689208984,NA,NA,3.5919615427652993,0.15182391802469888,6
31.25,-37.22513198852539,NA,NA,3.594127058982849,0.1980670690536499,6
31.25,-36.28272247314453,NA,NA,3.610104560852051,0.2613871097564697,6
31.25,-35.34031295776367,NA,NA,3.6813639799753823,0.34836216767628986,6
31.25,-34.39790725708008,NA,NA,3.8224026362101235,0.4686214526494344,6
31.25,-33.45549774169922,NA,NA,4.063738703727722,0.6370886961619059,6
31.25,-32.51308822631836,NA,NA,4.497110525767009,0.8833955526351929,6
31.25,-31.570680618286133,NA,NA,5.169775406519572,1.2387123107910156,6
31.25,-30.628273010253906,NA,NA,6.089533011118571,1.7553019523620605,6
31.25,-29.685863494873047,NA,NA,7.27982227007548,2.1115829944610596,6
31.25,-28.74345588684082,South Africa,ZAF,9.540820916493734,4.313942988713582,6
31.25,-27.80104637145996,South Africa,ZAF,10.76141389211019,5.658990939458211,6
31.25,-26.858638763427734,eSwatini,SWZ,8.434074640274048,3.461820205052694,6
31.25,-25.916231155395508,eSwatini,SWZ,7.786492904027303,2.8482176462809243,6
31.25,-24.97382164001465,South Africa,ZAF,6.625164031982422,2.240669290224711,6
31.25,-24.031414031982422,South Africa,ZAF,5.897564927736918,2.5754021406173706,6
31.25,-23.089004516601562,South Africa,ZAF,4.812458793322246,1.9060393571853638,6
31.25,-22.146596908569336,Zimbabwe,ZWE,4.5571398337682085,2.150019347667694,6
31.25,-21.20418930053711,Zimbabwe,ZWE,4.504471937815349,2.081404209136963,6
31.25,-20.26177978515625,Zimbabwe,ZWE,4.400366187095642,1.785015861193339,6
31.25,-19.319372177124023,Zimbabwe,ZWE,4.207728624343872,1.7317860921223958,6
31.25,-18.376962661743164,Zimbabwe,ZWE,3.9863574504852295,1.4078731934229534,6
31.25,-17.434555053710938,Zimbabwe,ZWE,3.896752874056498,1.1467935641606648,6
31.25,-16.49214744567871,Zimbabwe,ZWE,3.624681274096171,1.5268748998641968,6
