lon,lat,country_name,country_code_iso3,pm25_annual,fpm25_annual,n_months
161.25,-11.780104637145996,NA,NA,0.9193193912506104,0.022520869970321655,12
161.25,-10.837696075439453,NA,NA,0.8263798803091049,0.02020215739806493,12
161.25,-9.89528751373291,NA,NA,0.7500545953710874,0.018989821275075276,12
161.25,-8.952879905700684,NA,NA,0.6869232406218847,0.01892613371213277,12
161.25,-8.01047134399414,NA,NA,0.6395715077718099,0.020752762754758198,12
161.25,-7.068062782287598,NA,NA,0.6175844768683115,0.02557425449291865,12
161.25,-6.125654220581055,NA,NA,0.625889502465725,0.03321070224046707,12
161.25,-5.18324613571167,NA,NA,0.6677593241135279,0.04464024553696314,12
161.25,-4.240837574005127,NA,NA,0.7301774223645529,0.05692021797100703,12
161.25,-3.298429250717163,NA,NA,0.80090810606877,0.07011283685763676,12
161.25,-2.356020927429199,NA,NA,0.86221594363451,0.08122553924719493,12
161.25,-1.4136126041412354,NA,NA,0.9055511305729548,0.08891123284896214,12
161.25,-0.4712041914463043,NA,NA,0.9312597215175629,0.09279404580593109,12
161.25,0.4712041914463043,NA,NA,0.941476342578729,0.09364833682775497,12
161.25,1.4136126041412354,NA,NA,0.9295965855320295,0.09107895443836848,12
161.25,2.356020927429199,NA,NA,0.8992083544532458,0.08479550977547963,12
161.25,3.298429250717163,NA,NA,0.8618788222471873,0.07620322704315186,12
161.25,4.240837574005127,NA,NA,0.8394169186552366,0.06712658951679866,12
161.25,5.18324613571167,NA,NA,0.8619609723488489,0.05882785717646281,12
161.25,6.125654220581055,NA,NA,0.9363458082079887,0.05370787779490153,12
161.25,7.068062782287598,NA,NA,1.0449451978007953,0.0516506681839625,12
161.25,8.01047134399414,NA,NA,1.161990374326706,0.05219847708940506,12
161.25,8.952879905700684,NA,NA,1.2656070465842884,0.05426460007826487,12
161.25,9.89528751373291,NA,NA,1.3546127825975418,0.0576258177558581,12
161.25,10.837696075439453,NA,NA,1.4317759151260059,0.061676924427350364,12
161.25,11.780104637145996,NA,NA,1.5094244132439296,0.0665234625339508,12
161.25,12.722513198852539,NA,NA,1.5922332058350246,0.07202254732449849,12
161.25,13.664921760559082,NA,NA,1.6780006562670071,0.0782567486166954,12
161.25,14.607329368591309,NA,NA,1.7666528473297756,0.08548185229301453,12
161.25,15.549737930297852,NA,NA,1.855513150493304,0.09278342127799988,12
161.25,16.49214744567871,NA,NA,1.9428664147853851,0.09959539771080017,12
161.25,17.434555053710938,NA,NA,2.028066431482633,0.10588306188583374,12
161.25,18.376962661743164,NA,NA,2.107030510902405,0.11200576027234395,12
161.25,19.319372177124023,NA,NA,2.1756101648012796,0.11874185005823772,12
161.25,20.26177978515625,NA,NA,2.2601955036322274,0.1261077622572581,12
161.25,21.20418930053711,NA,NA,2.3427042861779532,0.13437173763910928,12
161.25,22.146596908569336,NA,NA,2.4209543565909066,0.1429611345132192,12
161.25,23.089004516601562,NA,NA,2.511100540558497,0.1510777771472931,12
161.25,24.031414031982422,NA,NA,2.6023739874362946,0.158573846022288,12
161.25,24.97382164001465,NA,NA,2.715186138947805,0.16669718424479166,12
161.25,25.916231155395508,NA,NA,2.7911010086536407,0.1749106446901957,12
161.25,26.858638763427734,NA,NA,2.885667065779368,0.18335161606470743,12
161.25,27.80104637145996,NA,NA,2.9855569501717887,0.19284823536872864,12
161.25,28.74345588684082,NA,NA,3.054800570011139,0.2018590768178304,12
161.25,29.685863494873047,NA,NA,3.10805610815684,0.20831631620724997,12
161.25,30.628273010253906,NA,NA,3.144179105758667,0.21514795223871866,12
161.25,31.570680618286133,NA,NA,3.1661414802074432,0.22294999162356058,12
161.25,32.51308822631836,NA,NA,3.185744265715281,0.2287988762060801,12
161.25,33.45549774169922,NA,NA,3.214623053868612,0.23732533057530722,12
161.25,34.39790725708008,NA,NA,3.260858674844106,0.24373882015546164,12
161.25,35.34031295776367,NA,NA,3.2968627413113913,0.2527230978012085,12
161.25,36.28272247314453,NA,NA,3.3137119015057883,0.26353295644124347,12
161.25,37.22513198852539,NA,NA,3.331897755463918,0.27818816900253296,12
161.25,38.167537689208984,NA,NA,3.429942786693573,0.2973546584447225,12
161.25,39.109947204589844,NA,NA,3.518751939137777,0.31590817372004193,12
161.25,40.0523567199707,NA,NA,3.64124588171641,0.33573506275812787,12
161.25,40.99476623535156,NA,NA,3.8200346529483795,0.3575794796148936,12
161.25,41.937171936035156,NA,NA,3.9952756762504578,0.37903791666030884,12
161.25,42.879581451416016,NA,NA,4.236318965752919,0.40378745396931964,12
161.25,43.821990966796875,NA,NA,4.298334081967671,0.42282843589782715,12
161.25,44.76439666748047,NA,NA,4.2202326854070025,0.4307901859283447,12
161.25,45.70680618286133,NA,NA,4.137278815110524,0.43317586183547974,12
161.25,46.64921569824219,NA,NA,4.077418069044749,0.4353255132834117,12
161.25,47.59162139892578,NA,NA,4.014696578184764,0.43575231234232586,12
161.25,48.53403091430664,NA,NA,3.9355233112970986,0.4342777927716573,12
161.25,49.4764404296875,NA,NA,3.7160505652427673,0.4209786355495453,12
161.25,50.41884994506836,NA,NA,3.445830444494883,0.3953775068124135,12
161.25,51.36125564575195,NA,NA,3.139453728993734,0.3748118579387665,12
161.25,52.30366516113281,NA,NA,2.81650119026502,0.35878000656763714,12
161.25,53.24607467651367,NA,NA,2.5137931605180106,0.3560333549976349,12
161.25,54.188480377197266,NA,NA,2.0462811092535653,0.35494643449783325,12
161.25,55.130889892578125,Russia,RUS,1.7983371814092,0.37718817094961804,12
161.25,56.073299407958984,Russia,RUS,1.7011031707127888,0.3957476814587911,12
161.25,57.01570510864258,Russia,RUS,1.6250695139169693,0.3853692213694255,12
161.25,57.95811462402344,Russia,RUS,1.5510564595460892,0.3629691501458486,12
161.25,58.9005241394043,Russia,RUS,1.4702056845029194,0.33885780970255536,12
161.25,59.842933654785156,Russia,RUS,1.4214108288288116,0.31769758959611255,12
161.25,60.78533935546875,NA,NA,1.350757360458374,0.324602151910464,12
161.25,61.72774887084961,Russia,RUS,1.3140440533558528,0.3794645518064499,12
161.25,62.67015838623047,Russia,RUS,1.3650444895029068,0.5070688625176748,12
161.25,63.61256408691406,Russia,RUS,1.3486291865507762,0.5335986117521921,12
161.25,64.55497741699219,Russia,RUS,1.4603537917137146,0.6566829482714335,12
161.25,65.49738311767578,Russia,RUS,1.485276425878207,0.6901697168747584,12
161.25,66.439788818359375,Russia,RUS,1.6689978539943695,0.8857037226359049,12
161.25,67.3822021484375,Russia,RUS,1.3687340368827183,0.6003717680772146,12
161.25,68.3246078491211,Russia,RUS,1.3096651037534077,0.5632094517350197,12
161.25,69.26701354980469,Russia,RUS,1.1588381081819534,0.42205039660135907,12
161.25,70.20942687988281,NA,NA,1.065280442436536,0.31082379817962646,12
161.25,71.1518325805664,NA,NA,1.018726408481598,0.23896979788939157,12
161.25,72.09423828125,NA,NA,0.9704324007034302,0.19326231380303702,12
161.25,73.036651611328125,NA,NA,0.9165051927169164,0.16465615729490915,12
161.25,73.97905731201172,NA,NA,0.8589458589752516,0.14569689830144247,12
161.25,74.92146301269531,NA,NA,0.8013975868622462,0.1308977355559667,12
161.25,75.86387634277344,NA,NA,0.7484036237001419,0.11824419846137364,12
161.25,76.80628204345703,NA,NA,0.7119695792595545,0.11027931918700536,12
161.25,77.748687744140625,NA,NA,0.6873358910282453,0.10554790000120799,12
161.25,78.69110107421875,NA,NA,0.6637559408942858,0.09975276390711467,12
161.25,79.63350677490234,NA,NA,0.6401842112342516,0.09335480630397797,12
161.25,80.57591247558594,NA,NA,0.618678905069828,0.08808522423108418,12
161.25,81.51832580566406,NA,NA,0.603442020714283,0.08414320896069209,12
161.25,82.46073150634766,NA,NA,0.5936279272039732,0.08203428486982982,12
161.25,83.40314483642578,NA,NA,0.5850883151094118,0.07948565607269605,12
161.25,84.345550537109375,NA,NA,0.5781245628992716,0.07649222016334534,12
161.25,85.28795623779297,NA,NA,0.5690962448716164,0.07310648014148076,12
161.25,86.2303695678711,NA,NA,0.5577875797947248,0.06955549990137418,12
161.25,87.17277526855469,NA,NA,0.5466835697491964,0.06530053292711575,12
161.25,88.11518096923828,NA,NA,0.536090612411499,0.06154609347383181,12
161.25,89.0575942993164,NA,NA,0.5289106120665868,0.05870583777626356,12
161.25,90,NA,NA,0.5315638023118178,0.05614656830827395,12
162.5,-90,NA,NA,0.2942745176454385,0.002646191045641899,12
162.5,-89.0575942993164,NA,NA,0.26549755843977135,0.002632699285944303,12
162.5,-88.11518096923828,NA,NA,0.26431634463369846,0.003192522252599398,12
162.5,-87.17277526855469,NA,NA,0.2821225145210822,0.004128705710172653,12
162.5,-86.2303695678711,NA,NA,0.29556738150616485,0.004595558469494184,12
162.5,-85.28795623779297,NA,NA,0.30316460505127907,0.004613163570562999,12
162.5,-84.345550537109375,NA,NA,0.2973806398610274,0.004421420395374298,12
162.5,-83.40314483642578,NA,NA,0.32274536912639934,0.004423018544912338,12
162.5,-82.46073150634766,NA,NA,0.35009266063570976,0.0043668535848458605,12
162.5,-81.51832580566406,NA,NA,0.37671099106470746,0.00402144839366277,12
162.5,-80.57591247558594,NA,NA,0.38185367236534756,0.0038037958244482675,12
162.5,-79.63350677490234,NA,NA,0.3482290630539258,0.0035375157992045083,12
162.5,-78.69110107421875,NA,NA,0.3013318193455537,0.0033679132660230002,12
162.5,-77.748687744140625,NA,NA,0.29750584562619525,0.0039430707693099976,12
162.5,-76.80628204345703,NA,NA,0.3164687479535739,0.003915959348281224,12
162.5,-75.86387634277344,NA,NA,0.3307816411058108,0.0037883631885051727,12
162.5,-74.92146301269531,NA,NA,0.33059926455219585,0.0035472375651200614,12
162.5,-73.97905731201172,NA,NA,0.29824550449848175,0.0031181499361991882,12
162.5,-73.036651611328125,NA,NA,0.2791223165889581,0.0030864191552003226,12
162.5,-72.09423828125,NA,NA,0.2901436612010002,0.003414106865723928,12
162.5,-71.1518325805664,NA,NA,0.3199790803094705,0.0035960661868254342,12
162.5,-70.20942687988281,NA,NA,0.3633444632093112,0.0030807840327421823,12
162.5,-69.26701354980469,NA,NA,0.4195010041197141,0.003001697361469269,12
162.5,-68.3246078491211,NA,NA,0.46999183918039006,0.0027053306500116983,12
162.5,-67.3822021484375,NA,NA,0.5443300132950147,0.0025489764908949533,12
162.5,-66.439788818359375,NA,NA,0.6564230918884277,0.002557002007961273,12
162.5,-65.49738311767578,NA,NA,0.7880492185552915,0.0026689469814300537,12
162.5,-64.55497741699219,NA,NA,0.9556143879890442,0.002834036946296692,12
162.5,-63.61256408691406,NA,NA,1.1591474960247676,0.0031130115191141763,12
162.5,-62.67015838623047,NA,NA,1.385547235608101,0.0035467048486073813,12
162.5,-61.72774887084961,NA,NA,1.6245794196923573,0.004097074270248413,12
162.5,-60.78533935546875,NA,NA,1.8160050610701244,0.004919479290644328,12
162.5,-59.842933654785156,NA,NA,1.9751998782157898,0.006063212951024373,12
162.5,-58.9005241394043,NA,NA,2.113780011733373,0.007534891366958618,12
162.5,-57.95811462402344,NA,NA,2.2444416284561157,0.009377380212148031,12
162.5,-57.01570510864258,NA,NA,2.346695840358734,0.011480708916982016,12
162.5,-56.073299407958984,NA,NA,2.4286303917566934,0.014040390650431315,12
162.5,-55.130889892578125,NA,NA,2.5096282164255777,0.01698829730351766,12
162.5,-54.188480377197266,NA,NA,2.6030328075091043,0.020257751146952312,12
162.5,-53.24607467651367,NA,NA,2.68380735317866,0.02347540855407715,12
162.5,-52.30366516113281,NA,NA,2.741868714491526,0.026588598887125652,12
162.5,-51.36125564575195,NA,NA,2.790975550810496,0.030215322971343994,12
162.5,-50.41884994506836,NA,NA,2.8331292271614075,0.03447633981704712,12
162.5,-49.4764404296875,NA,NA,2.8572482069333396,0.039089719454447426,12
162.5,-48.53403091430664,NA,NA,2.8644506533940635,0.043957372506459556,12
162.5,-47.59162139892578,NA,NA,2.857478221257528,0.049216230710347496,12
162.5,-46.64921569824219,NA,NA,2.834572672843933,0.05542574326197306,12
162.5,-45.70680618286133,NA,NA,2.8037796219189963,0.06251281499862671,12
162.5,-44.76439666748047,NA,NA,2.769761641820272,0.06982322533925374,12
162.5,-43.821990966796875,NA,NA,2.7254229386647544,0.07708416382471721,12
162.5,-42.879581451416016,NA,NA,2.6857016483942666,0.08267720540364583,12
162.5,-41.937171936035156,NA,NA,2.633126656214396,0.08439119656880696,12
162.5,-40.99476623535156,NA,NA,2.590976119041443,0.08560517430305481,12
162.5,-40.0523567199707,NA,NA,2.551785965760549,0.08864324291547139,12
162.5,-39.109947204589844,NA,NA,2.4941605726877847,0.0890141228834788,12
162.5,-38.167537689208984,NA,NA,2.4337072571118674,0.08799924453099568,12
162.5,-37.22513198852539,NA,NA,2.3914437194665275,0.08782076835632324,12
162.5,-36.28272247314453,NA,NA,2.3618083794911704,0.08938672145207723,12
162.5,-35.34031295776367,NA,NA,2.265466272830963,0.09189342459042867,12
162.5,-34.39790725708008,NA,NA,2.2204564114411673,0.09340837597846985,12
162.5,-33.45549774169922,NA,NA,2.1545449594656625,0.09441563487052917,12
162.5,-32.51308822631836,NA,NA,2.1165784001350403,0.0931875507036845,12
162.5,-31.570680618286133,NA,NA,2.0866443614164987,0.09278812011082967,12
162.5,-30.628273010253906,NA,NA,2.077847868204117,0.09183484315872192,12
162.5,-29.685863494873047,NA,NA,2.0506761968135834,0.08996541301409404,12
162.5,-28.74345588684082,NA,NA,2.0274997552235923,0.08867055177688599,12
162.5,-27.80104637145996,NA,NA,1.9893510341644287,0.08594568570454915,12
162.5,-26.858638763427734,NA,NA,1.9520375728607178,0.08198201656341553,12
162.5,-25.916231155395508,NA,NA,1.9116940796375275,0.07710592945416768,12
162.5,-24.97382164001465,NA,NA,1.856766551733017,0.07259567578633626,12
162.5,-24.031414031982422,NA,NA,1.811810592810313,0.06834108630816142,12
162.5,-23.089004516601562,NA,NA,1.7705636421839397,0.06556161244710286,12
162.5,-22.146596908569336,NA,NA,1.7769704163074493,0.06397789716720581,12
162.5,-21.20418930053711,NA,NA,1.6100613077481587,0.07006044685840607,12
162.5,-20.26177978515625,NA,NA,1.5524034202098846,0.06287102897961934,12
162.5,-19.319372177124023,NA,NA,1.5092194825410843,0.05643234153588613,12
162.5,-18.376962661743164,NA,NA,1.4615681370099385,0.05027770002683004,12
162.5,-17.434555053710938,NA,NA,1.3945193489392598,0.044733211398124695,12
162.5,-16.49214744567871,NA,NA,1.3114510774612427,0.039950013160705566,12
162.5,-15.549737930297852,NA,NA,1.2201957429448764,0.03553864608208338,12
162.5,-14.607329368591309,NA,NA,1.1316544090708096,0.031641329328219094,12
162.5,-13.664921760559082,NA,NA,1.047416331867377,0.028008560339609783,12
162.5,-12.722513198852539,NA,NA,0.9653958131869634,0.024668109913667042,12
162.5,-11.780104637145996,NA,NA,0.8854639952381452,0.02187185486157735,12
162.5,-10.837696075439453,NA,NA,0.8026051819324493,0.019861434896787006,12
162.5,-9.89528751373291,NA,NA,0.7282318274180094,0.018803690870602924,12
162.5,-8.952879905700684,NA,NA,0.6660773282249769,0.019057730833689373,12
162.5,-8.01047134399414,NA,NA,0.6223163281877836,0.02142870177825292,12
162.5,-7.068062782287598,NA,NA,0.6088589131832123,0.027090849975744884,12
162.5,-6.125654220581055,NA,NA,0.6295280084013939,0.03587581465641657,12
162.5,-5.18324613571167,NA,NA,0.6831191231807073,0.04848841577768326,12
162.5,-4.240837574005127,NA,NA,0.7553176457683245,0.062320624788602196,12
162.5,-3.298429250717163,NA,NA,0.8301645889878273,0.07538438091675441,12
162.5,-2.356020927429199,NA,NA,0.8948590184251467,0.08643065144618352,12
162.5,-1.4136126041412354,NA,NA,0.9406342630585035,0.09385465582211812,12
162.5,-0.4712041914463043,NA,NA,0.9680270701646805,0.09786960482597351,12
162.5,0.4712041914463043,NA,NA,0.9778847619891167,0.09900668263435364,12
162.5,1.4136126041412354,NA,NA,0.9641076276699702,0.09659523020188014,12
162.5,2.356020927429199,NA,NA,0.9326428472995758,0.0903308739264806,12
162.5,3.298429250717163,NA,NA,0.8924451991915703,0.08102658142646153,12
162.5,4.240837574005127,NA,NA,0.866519550482432,0.07123687614997228,12
162.5,5.18324613571167,NA,NA,0.8861037641763687,0.06224650889635086,12
162.5,6.125654220581055,NA,NA,0.9549968565503756,0.05616552631060282,12
162.5,7.068062782287598,NA,NA,1.060432602961858,0.05356913308302561,12
162.5,8.01047134399414,NA,NA,1.176084503531456,0.05361094574133555,12
162.5,8.952879905700684,NA,NA,1.278713305791219,0.055553210278352104,12
162.5,9.89528751373291,NA,NA,1.3655221139391263,0.058644458651542664,12
162.5,10.837696075439453,NA,NA,1.4442144607504208,0.0625329464673996,12
162.5,11.780104637145996,NA,NA,1.5212051992615063,0.06711067756017049,12
162.5,12.722513198852539,NA,NA,1.6045468921462696,0.07248867303133011,12
162.5,13.664921760559082,NA,NA,1.691681330402692,0.07869708786408107,12
162.5,14.607329368591309,NA,NA,1.7806907842556636,0.08607106407483418,12
162.5,15.549737930297852,NA,NA,1.868299166361491,0.09336383144060771,12
162.5,16.49214744567871,NA,NA,1.9572547574838002,0.10013834635416667,12
162.5,17.434555053710938,NA,NA,2.036416212717692,0.1063154290119807,12
162.5,18.376962661743164,NA,NA,2.125843365987142,0.11234688758850098,12
162.5,19.319372177124023,NA,NA,2.19164244333903,0.11918875575065613,12
162.5,20.26177978515625,NA,NA,2.270411213239034,0.12604827682177225,12
162.5,21.20418930053711,NA,NA,2.3584190607070923,0.13381347060203552,12
162.5,22.146596908569336,NA,NA,2.4372980892658234,0.14195640881856283,12
162.5,23.089004516601562,NA,NA,2.5234988033771515,0.149924506743749,12
162.5,24.031414031982422,NA,NA,2.607622802257538,0.1572052240371704,12
162.5,24.97382164001465,NA,NA,2.7116034428278604,0.16563101609547934,12
162.5,25.916231155395508,NA,NA,2.788288543621699,0.17385811607042947,12
162.5,26.858638763427734,NA,NA,2.876518885294596,0.1818623940149943,12
162.5,27.80104637145996,NA,NA,2.985322654247284,0.19005006551742554,12
162.5,28.74345588684082,NA,NA,3.043663958708445,0.1987384855747223,12
162.5,29.685863494873047,NA,NA,3.095703581968943,0.2061513364315033,12
162.5,30.628273010253906,NA,NA,3.1162380278110504,0.21208232641220093,12
162.5,31.570680618286133,NA,NA,3.133962114651998,0.21882792313893637,12
162.5,32.51308822631836,NA,NA,3.142228086789449,0.22359750668207803,12
162.5,33.45549774169922,NA,NA,3.1636256277561188,0.23087297876675925,12
162.5,34.39790725708008,NA,NA,3.222418228785197,0.2399157186349233,12
162.5,35.34031295776367,NA,NA,3.248837391535441,0.2492015858491262,12
162.5,36.28272247314453,NA,NA,3.2782054940859475,0.26016807556152344,12
162.5,37.22513198852539,NA,NA,3.2982750137646994,0.2753277023633321,12
162.5,38.167537689208984,NA,NA,3.3836106657981873,0.2938096225261688,12
162.5,39.109947204589844,NA,NA,3.4581333994865417,0.3095196684201558,12
